Date,Open,High,Low,Close,Volume
2020-09-23 00:00:00,23663,23759,23505,23700,117818
2020-09-24 00:00:00,23465,23568,23163,23251,168110
2020-09-25 00:00:00,23437,23475,23114,23152,170497
2020-09-28 00:00:00,23211,23495,23211,23435,106414
2020-09-29 00:00:00,23600,23608,23388,23399,10817
2020-09-30 00:00:00,23450,23777,23326,23430,128179
2020-10-05 00:00:00,23918,23956,23624,23755,95940
2020-10-06 00:00:00,23885,23983,23788,23951,78602
2020-10-07 00:00:00,23905,24266,23880,24173,91643
2020-10-08 00:00:00,24200,24200,23992,24100,80731
2020-10-09 00:00:00,24251,24372,24016,24039,87708
2020-10-12 00:00:00,24170,24713,24155,24679,119495
2020-10-14 00:00:00,24800,24805,24475,24608,100271
2020-10-15 00:00:00,24483,24564,24057,24079,119007
2020-10-16 00:00:00,24299,24434,24173,24354,93100
2020-10-19 00:00:00,24500,24766,24425,24549,97685
2020-10-20 00:00:00,24487,24580,24413,24502,85683
2020-10-21 00:00:00,24586,24891,24583,24640,117898
2020-10-22 00:00:00,24608,24869,24520,24863,111775
2020-10-23 00:00:00,24766,24967,24646,24919,135423
2020-10-27 00:00:00,24744,24836,24567,24717,194859
2020-10-28 00:00:00,24735,24830,24563,24600,109256
2020-10-29 00:00:00,24400,24527,24256,24500,14434
2020-10-30 00:00:00,24326,24536,23948,24157,134232
2020-11-02 00:00:00,24156,24428,24148,24333,104210
2020-11-03 00:00:00,24620,25033,24604,25029,118259
2020-11-04 00:00:00,24807,25064,24625,24942,158775
2020-11-05 00:00:00,25460,25816,25296,25808,138390
2020-11-06 00:00:00,25809,25813,25542,25718,106871
2020-11-09 00:00:00,26210,26222,25945,26031,109134
2020-11-10 00:00:00,26386,26440,26063,26361,125494
2020-11-11 00:00:00,26268,26444,26176,26256,122210
2020-11-12 00:00:00,26350,26492,26072,26218,104602
2020-11-13 00:00:00,26146,26197,25920,26177,98749
2020-11-16 00:00:00,26412,26467,26204,26372,92670
2020-11-17 00:00:00,26542,26542,26332,26419,75399
2020-11-18 00:00:00,26417,26644,26366,26555,90384
2020-11-19 00:00:00,26395,26450,26313,26349,78210
2020-11-20 00:00:00,26420,26575,26333,26455,83242
2020-11-23 00:00:00,26630,26709,26375,26496,96654
2020-11-24 00:00:00,26540,26620,26412,26617,131103
2020-11-25 00:00:00,26785,27077,26593,26645,167717
2020-11-26 00:00:00,26735,26824,26619,26798,85801
2020-11-27 00:00:00,26790,26841,26722,26830,9901
2020-11-30 00:00:00,26785,26953,26301,26427,115027
2020-12-01 00:00:00,26440,26659,26382,26589,85724
2020-12-02 00:00:00,26515,26619,26334,26537,95566
2020-12-03 00:00:00,26600,26810,26545,26720,88372
2020-12-04 00:00:00,26724,26902,26654,26880,76338
2020-12-07 00:00:00,26840,26855,26257,26427,115843
2020-12-08 00:00:00,26580,26580,26278,26296,77011
2020-12-09 00:00:00,26457,26698,26431,26543,97732
2020-12-10 00:00:00,26290,26449,26252,26413,65442
2020-12-11 00:00:00,26586,26729,26445,26455,83664
2020-12-14 00:00:00,26535,26574,26300,26364,77873
2020-12-15 00:00:00,26390,26409,26100,26238,86481
2020-12-16 00:00:00,26352,26538,26306,26533,77777
2020-12-17 00:00:00,26501,26709,26398,26698,84144
2020-12-18 00:00:00,26590,26672,26345,26499,81868
2020-12-21 00:00:00,26417,26517,26263,26345,85714
2020-12-22 00:00:00,26242,26380,25991,26130,108844
2020-12-23 00:00:00,26012,26357,26006,26325,113137
2020-12-24 00:00:00,26339,26471,26245,26410,64309
2020-12-28 00:00:00,26401,26545,26197,26363,141257
2020-12-29 00:00:00,26498,26623,26437,26595,81036
2020-12-30 00:00:00,26623,26966,26600,26943,9383
2020-12-31 00:00:00,27239,27396,27182,27219,58827
2021-01-04 00:00:00,27225,27530,27107,27488,97796
2021-01-05 00:00:00,27250,27703,27176,27564,105872
2021-01-06 00:00:00,27674,27774,27402,27631,104873
2021-01-07 00:00:00,27700,27753,27467,27543,107374
2021-01-08 00:00:00,27609,27967,27551,27801,119957
2021-01-11 00:00:00,27963,28198,27785,27985,115636
2021-01-12 00:00:00,27826,28287,27804,28266,96316
2021-01-13 00:00:00,28233,28408,28172,28236,88502
2021-01-14 00:00:00,28397,28506,28270,28476,89316
2021-01-15 00:00:00,28412,28675,28313,28591,113005
2021-01-18 00:00:00,28430,28843,28378,28836,105655
2021-01-19 00:00:00,28985,29905,28977,29614,183706
2021-01-20 00:00:00,29545,29977,29531,29892,133792
2021-01-21 00:00:00,29973,30143,29778,29915,143943
2021-01-22 00:00:00,29822,29888,29415,29461,131817
2021-01-25 00:00:00,29580,30158,29575,30076,183988
2021-01-26 00:00:00,29930,29956,29348,29445,190463
2021-01-27 00:00:00,29595,29648,29231,29279,131037
2021-01-28 00:00:00,28900,29187,28734,28748,14835
2021-01-29 00:00:00,28862,28916,28039,28319,156062
2021-02-01 00:00:00,28214,28935,28214,28804,132009
2021-02-02 00:00:00,28980,29438,28970,29230,116014
2021-02-03 00:00:00,29234,29304,28886,29212,124077
2021-02-04 00:00:00,29050,29348,28689,29090,149765
2021-02-05 00:00:00,29070,29418,29056,29267,111666
2021-02-08 00:00:00,29466,29624,29165,29170,104315
2021-02-09 00:00:00,29338,29460,29202,29403,88223
2021-02-10 00:00:00,29613,30047,29593,29941,94477
2021-02-11 00:00:00,29843,30140,29776,30134,41769
2021-02-16 00:00:00,30586,30769,30446,30697,96583
2021-02-17 00:00:00,30501,31088,30425,30975,95010
2021-02-18 00:00:00,31060,31116,30431,30448,126000
2021-02-19 00:00:00,30388,30620,30021,30526,134454
2021-02-22 00:00:00,30820,30992,30052,30077,186468
2021-02-23 00:00:00,30150,30936,30070,30583,201271
2021-02-24 00:00:00,30601,30805,29562,29696,179966
2021-02-25 00:00:00,30062,30343,29850,30219,13074
2021-02-26 00:00:00,29321,29465,28805,28959,155682
2021-03-01 00:00:00,29299,29377,29062,29254,106455
2021-03-02 00:00:00,29519,29593,28781,28929,164595
2021-03-03 00:00:00,29093,29795,29005,29684,121395
2021-03-04 00:00:00,29311,29428,28909,29078,143434
2021-03-05 00:00:00,28580,29276,28370,28892,143381
2021-03-08 00:00:00,29330,29341,28326,28478,161697
2021-03-09 00:00:00,28620,28977,28283,28775,172251
2021-03-10 00:00:00,29075,29153,28640,28804,125854
2021-03-11 00:00:00,28833,29405,28781,29276,121198
2021-03-12 00:00:00,29538,29568,28645,28710,131034
2021-03-15 00:00:00,28853,29129,28601,28836,124672
2021-03-16 00:00:00,29049,29117,28835,28954,104016
2021-03-17 00:00:00,29050,29152,28736,28991,99315
2021-03-18 00:00:00,29279,29575,29265,29369,117671
2021-03-19 00:00:00,29125,29241,28704,28934,127090
2021-03-22 00:00:00,28934,29112,28719,28854,97480
2021-03-23 00:00:00,29020,29027,28305,28484,130875
2021-03-24 00:00:00,28357,28449,27773,27879,138823
2021-03-25 00:00:00,27700,27982,27503,27856,159171
2021-03-26 00:00:00,27949,28380,27932,28291,162188
2021-03-29 00:00:00,28285,28494,28088,28385,122499
2021-03-30 00:00:00,28464,28648,28391,28597,10256
2021-03-31 00:00:00,28752,28774,28277,28316,110574
2021-04-01 00:00:00,28569,28911,28450,28817,122528
2021-04-07 00:00:00,29130,29148,28516,28541,108160
2021-04-08 00:00:00,28416,29055,28371,29023,119681
2021-04-09 00:00:00,29090,29113,28548,28634,98073
2021-04-12 00:00:00,28550,28793,28223,28411,90228
2021-04-13 00:00:00,28517,28840,28406,28519,98834
2021-04-14 00:00:00,28648,28966,28618,28915,100750
2021-04-15 00:00:00,28845,28885,28473,28780,96487
2021-04-16 00:00:00,28825,29065,28667,28983,99399
2021-04-19 00:00:00,28948,29318,28749,29020,103759
2021-04-20 00:00:00,28894,29209,28830,29071,94431
2021-04-21 00:00:00,28723,28750,28448,28530,110463
2021-04-22 00:00:00,28709,28803,28543,28738,93295
2021-04-23 00:00:00,28720,29096,28710,29052,97948
2021-04-26 00:00:00,29102,29250,28905,28942,138550
2021-04-27 00:00:00,28854,29050,28800,28886,139425
2021-04-28 00:00:00,28901,29061,28850,29026,85477
2021-04-29 00:00:00,29222,29429,29196,29295,11531
2021-04-30 00:00:00,29005,29014,28449,28530,103682
2021-05-03 00:00:00,28520,28565,28053,28133,88827
2021-05-04 00:00:00,28295,28459,28120,28447,76278
2021-05-05 00:00:00,28221,28552,28167,28301,82983
2021-05-06 00:00:00,28400,28700,28217,28524,108544
2021-05-07 00:00:00,28564,28753,28432,28517,91974
2021-05-10 00:00:00,28681,28747,28335,28463,99454
2021-05-11 00:00:00,28098,28162,27744,27809,129960
2021-05-12 00:00:00,27803,28075,27708,28016,109594
2021-05-13 00:00:00,27730,27915,27487,27522,114514
2021-05-14 00:00:00,27788,27939,27565,27909,98357
2021-05-17 00:00:00,28060,28136,27913,28091,83956
2021-05-18 00:00:00,28260,28528,28233,28454,80536
2021-05-20 00:00:00,28286,28396,28156,28282,85295
2021-05-21 00:00:00,28505,28528,28176,28336,78079
2021-05-24 00:00:00,28304,28353,28073,28317,90427
2021-05-25 00:00:00,28438,28905,28383,28894,152303
2021-05-26 00:00:00,28989,29272,28944,29155,138189
2021-05-27 00:00:00,29149,29202,28962,29185,101660
2021-05-28 00:00:00,29209,29337,29117,29205,9905
2021-05-31 00:00:00,29184,29184,28791,28958,86187
2021-06-01 00:00:00,28930,29400,28923,29347,104308
2021-06-02 00:00:00,29312,29398,29081,29126,85440
2021-06-03 00:00:00,29201,29280,28801,28856,99136
2021-06-04 00:00:00,28792,28933,28632,28805,89186
2021-06-07 00:00:00,28880,28938,28528,28748,82770
2021-06-08 00:00:00,28755,28924,28559,28683,81319
2021-06-09 00:00:00,28743,28809,28617,28710,74005
2021-06-10 00:00:00,28661,28895,28581,28608,77627
2021-06-11 00:00:00,28749,28914,28657,28806,82219
2021-06-15 00:00:00,28918,28930,28352,28509,107220
2021-06-16 00:00:00,28548,28571,28357,28370,72016
2021-06-17 00:00:00,28121,28465,28088,28430,80608
2021-06-18 00:00:00,28500,28769,28419,28761,89951
2021-06-21 00:00:00,28490,28517,28243,28422,98097
2021-06-22 00:00:00,28520,28539,28164,28193,83691
2021-06-23 00:00:00,28378,28857,28327,28730,105940
2021-06-24 00:00:00,28705,28945,28689,28829,118738
2021-06-25 00:00:00,28923,29256,28891,29218,138796
2021-06-28 00:00:00,29250,29333,29207,29224,59303
2021-06-29 00:00:00,29251,29257,29049,29065,8862
2021-06-30 00:00:00,28930,29026,28611,28630,74824
2021-07-02 00:00:00,28680,28771,28085,28149,133773
2021-07-05 00:00:00,28190,28252,27901,28086,85691
2021-07-06 00:00:00,28074,28109,27806,27946,88885
2021-07-07 00:00:00,27818,27980,27706,27902,89507
2021-07-08 00:00:00,27867,27887,27072,27100,133567
2021-07-09 00:00:00,27020,27416,26859,27247,116431
2021-07-12 00:00:00,27606,27666,27352,27531,86649
2021-07-13 00:00:00,27635,28017,27593,27880,99555
2021-07-14 00:00:00,27807,27890,27662,27776,74514
2021-07-15 00:00:00,27650,28185,27650,28012,88302
2021-07-16 00:00:00,27821,28216,27807,28020,82920
2021-07-19 00:00:00,27707,27754,27354,27469,95318
2021-07-20 00:00:00,27345,27530,27090,27235,104377
2021-07-21 00:00:00,27319,27395,26915,27226,92026
2021-07-22 00:00:00,27422,27767,27413,27705,84803
2021-07-23 00:00:00,27720,27720,27200,27272,77930
2021-07-26 00:00:00,26900,26914,26112,26130,186879
2021-07-27 00:00:00,26100,26340,24743,25038,230858
2021-07-28 00:00:00,25372,25594,24871,25384,154986
2021-07-29 00:00:00,26124,26204,25861,26146,12458
2021-07-30 00:00:00,25880,26085,25559,25897,112807
2021-08-02 00:00:00,25970,26242,25668,26121,105539
2021-08-03 00:00:00,26129,26194,25703,26055,106636
2021-08-04 00:00:00,26026,26584,25930,26358,99628
2021-08-05 00:00:00,26344,26486,26058,26126,94088
2021-08-06 00:00:00,26207,26233,25900,26129,82908
2021-08-09 00:00:00,25901,26472,25814,26217,92559
2021-08-10 00:00:00,26400,26515,26026,26466,98411
2021-08-11 00:00:00,26370,26722,26297,26545,84981
2021-08-12 00:00:00,26520,26618,26295,26388,78299
2021-08-13 00:00:00,26194,26444,26081,26310,84230
2021-08-16 00:00:00,26361,26380,25988,26088,99469
2021-08-17 00:00:00,26100,26200,25550,25683,124521
2021-08-18 00:00:00,25680,25954,25651,25757,86124
2021-08-19 00:00:00,25755,25787,25144,25213,114774
2021-08-20 00:00:00,25347,25359,24554,24780,145634
2021-08-23 00:00:00,25049,25444,25022,25084,115542
2021-08-24 00:00:00,25380,25706,25318,25638,113433
2021-08-25 00:00:00,25768,25955,25533,25680,136337
2021-08-26 00:00:00,25550,25682,25229,25416,152107
2021-08-27 00:00:00,25337,25649,25295,25366,108151
2021-08-30 00:00:00,25423,25530,25225,25466,8997
2021-08-31 00:00:00,25390,25793,25005,25756,134942
2021-09-01 00:00:00,25688,25976,25575,25926,109487
2021-09-02 00:00:00,26042,26265,25893,26023,103041
2021-09-03 00:00:00,25890,25984,25722,25845,87936
2021-09-06 00:00:00,25819,26111,25707,26079,79761
2021-09-07 00:00:00,26134,26393,26030,26221,95030
2021-09-08 00:00:00,26260,26478,26072,26213,91383
2021-09-09 00:00:00,25924,26066,25581,25646,116844
2021-09-10 00:00:00,25814,26174,25770,26140,98758
2021-09-13 00:00:00,25922,25924,25532,25785,98565
2021-09-14 00:00:00,25800,25885,25322,25442,120780
2021-09-15 00:00:00,25328,25409,24982,25038,117953
2021-09-16 00:00:00,24990,25058,24478,24647,117925
2021-09-17 00:00:00,24650,24925,24406,24883,108109
2021-09-20 00:00:00,24661,24718,23831,24064,128234
2021-09-21 00:00:00,23948,24260,23770,24175,105549
2021-09-23 00:00:00,24453,24792,24284,24519,115963
2021-09-24 00:00:00,24350,24596,24034,24162,153927
2021-09-27 00:00:00,24053,24490,24012,24168,162314
2021-09-28 00:00:00,24222,24680,24176,24475,129798
2021-09-29 00:00:00,24288,24499,24041,24484,12777
2021-09-30 00:00:00,24380,24622,24278,24524,104474
2021-10-04 00:00:00,24325,24414,23836,23975,132943
2021-10-05 00:00:00,23861,24177,23643,24055,107018
2021-10-06 00:00:00,24180,24204,23743,23957,109618
2021-10-07 00:00:00,24220,24712,24220,24620,102738
2021-10-08 00:00:00,24884,24990,24558,24824,101920
2021-10-11 00:00:00,24960,25382,24960,25269,112126
2021-10-12 00:00:00,24897,25139,24818,24918,97135
2021-10-15 00:00:00,25143,25337,24860,25318,132074
2021-10-18 00:00:00,25400,25465,25077,25436,90754
2021-10-19 00:00:00,25500,25808,25444,25775,84525
2021-10-20 00:00:00,25955,26186,25858,26156,92812
2021-10-21 00:00:00,26120,26224,25819,25970,102090
2021-10-22 00:00:00,26155,26174,25952,26110,84497
2021-10-25 00:00:00,25996,26193,25886,26141,109994
2021-10-26 00:00:00,26231,26257,25898,26039,145151
2021-10-27 00:00:00,25791,25823,25554,25640,103849
2021-10-28 00:00:00,25600,25757,25554,25593,10451
2021-10-29 00:00:00,25487,25487,25249,25304,80723
2021-11-01 00:00:00,25273,25298,24919,25103,95197
2021-11-02 00:00:00,25470,25622,24997,25008,106455
2021-11-03 00:00:00,24920,25153,24754,25010,87032
2021-11-04 00:00:00,25113,25231,24963,25195,78102
2021-11-05 00:00:00,24918,25018,24671,24868,89631
2021-11-08 00:00:00,24680,24836,24618,24737,79706
2021-11-09 00:00:00,24836,24975,24645,24779,73835
2021-11-10 00:00:00,24695,25033,24432,25017,123591
2021-11-11 00:00:00,24817,25315,24769,25201,112797
2021-11-12 00:00:00,25499,25529,25181,25310,90215
2021-11-15 00:00:00,25382,25440,25180,25376,75833
2021-11-16 00:00:00,25367,25745,25357,25636,92905
2021-11-17 00:00:00,25567,25640,25470,25630,75113
2021-11-18 00:00:00,25350,25373,25188,25308,77663
2021-11-19 00:00:00,24926,25061,24778,24989,105599
2021-11-22 00:00:00,24997,25096,24851,24923,76584
2021-11-23 00:00:00,24658,24801,24561,24564,105101
2021-11-24 00:00:00,24578,24854,24537,24688,138595
2021-11-25 00:00:00,24696,24765,24510,24747,126254
2021-11-26 00:00:00,24470,24491,24044,24082,136385
2021-11-29 00:00:00,23941,24155,23869,23905,13476
2021-11-30 00:00:00,23838,23857,23104,23476,136499
2021-12-01 00:00:00,23509,23871,23440,23592,96417
2021-12-02 00:00:00,23490,23801,23446,23740,90965
2021-12-03 00:00:00,23619,23845,23403,23784,98427
2021-12-06 00:00:00,23405,23619,23302,23332,104227
2021-12-07 00:00:00,23719,24029,23501,24013,108790
2021-12-08 00:00:00,24100,24131,23901,24003,84191
2021-12-09 00:00:00,24169,24333,24151,24153,92407
2021-12-10 00:00:00,24002,24222,23910,23979,87542
2021-12-13 00:00:00,24209,24391,23930,24017,100095
2021-12-14 00:00:00,23670,23813,23552,23598,83559
2021-12-15 00:00:00,23705,23745,23326,23399,89874
2021-12-16 00:00:00,23288,23533,23139,23478,98072
2021-12-17 00:00:00,23465,23554,23123,23141,91159
2021-12-20 00:00:00,23114,23176,22663,22781,116260
2021-12-21 00:00:00,22847,23087,22744,22909,94555
2021-12-22 00:00:00,23219,23248,22980,23096,82446
2021-12-23 00:00:00,23186,23262,23025,23209,110580
2021-12-24 00:00:00,23344,23413,23192,23223,46728
2021-12-28 00:00:00,23320,23377,23104,23360,150035
2021-12-29 00:00:00,23273,23329,23014,23066,84204
2021-12-30 00:00:00,23038,23227,23038,23118,7370
2021-12-31 00:00:00,23486,23607,23374,23451,54739
2022-01-03 00:00:00,23476,23623,23173,23266,78463
2022-01-04 00:00:00,23381,23436,23139,23296,83187
2022-01-05 00:00:00,23247,23329,22864,22903,107394
2022-01-06 00:00:00,22888,23090,22710,22992,113912
2022-01-07 00:00:00,23300,23513,23142,23467,118112
2022-01-10 00:00:00,23506,23792,23401,23672,103098
2022-01-11 00:00:00,23619,23852,23524,23703,105824
2022-01-12 00:00:00,23997,24399,23952,24322,115088
2022-01-13 00:00:00,24540,24540,24296,24461,96983
2022-01-14 00:00:00,24232,24388,24146,24387,97346
2022-01-17 00:00:00,24411,24412,24087,24190,85015
2022-01-18 00:00:00,24280,24382,24011,24036,94548
2022-01-19 00:00:00,24138,24274,23941,24075,100142
2022-01-20 00:00:00,24270,24988,24217,24988,129822
2022-01-21 00:00:00,24925,24980,24734,24916,108602
2022-01-24 00:00:00,24680,24792,24580,24661,85811
2022-01-25 00:00:00,24203,24358,23996,24238,169458
2022-01-26 00:00:00,24428,24477,24121,24317,141282
2022-01-27 00:00:00,24100,24100,23569,23840,119772
2022-01-28 00:00:00,23900,23909,23549,23612,6968
2022-01-31 00:00:00,23585,23958,23426,23862,59520
